u,h_fit,curvature
0.9794897448724361,0.8055258591371786,0.2895027282716036
0.9799899949974987,0.8081289250783517,0.28698093460321744
0.9804902451225612,0.8107427392684166,0.2844822299485429
0.9809904952476237,0.8133673358796312,0.2820064034234869
0.9814907453726863,0.8160027491515613,0.27955324627311173
0.9819909954977488,0.8186490133911999,0.27712255100894545
0.9824912456228113,0.8213061629729879,0.2747141120422731
0.9829914957478738,0.8239742323388786,0.2723277255831405
0.9834917458729364,0.8266532559984405,0.26996318923654194
0.9839919959979989,0.8293432685288558,0.26762030249568214
0.9844922461230614,0.8320443045750441,0.2652988663220483
0.984992496248124,0.8347563988496773,0.26299868354259504
0.9854927463731865,0.8374795861332505,0.26071955870117575
0.985992996498249,0.8402139012741809,0.25846129773319915
0.9864932466233116,0.8429593791888141,0.256223708342447
0.9869934967483741,0.8457160548615406,0.25400659972919004
0.9874937468734366,0.8484839633448047,0.2518097828442819
0.9879939969984992,0.8512631397592028,0.24963307040220975
0.9884942471235617,0.8540536192935289,0.24747627645954837
0.9889944972486242,0.8568554372048638,0.245339216579715
0.9894947473736868,0.8596686288185911,0.24322170809722524
0.9899949974987493,0.8624932295284946,0.24112356993597472
0.9904952476238118,0.8653292747967996,0.23904462259747353
0.9909954977488744,0.8681768001542558,0.23698468788324462
0.9914957478739369,0.8710358412001913,0.23494358932803758
0.9919959979989994,0.8739064336025351,0.23292115220675572
0.992496248124062,0.8767886130979718,0.23091720280459904
0.9929964982491245,0.8796824154919012,0.22893156928584493
0.993496748374187,0.8825878766585546,0.22696408131425155
0.9939969984992496,0.8855050325410687,0.22501456986420051
0.9944972486243121,0.8884339191514847,0.22308286763101903
0.9949974987493746,0.8913745725708999,0.2211688085076037
0.9954977488744371,0.8943270289494443,0.21927222808832988
0.9959979989994997,0.8972913245063943,0.2173929632962811
0.9964982491245622,0.9002674955302332,0.21553085239146605
0.9969984992496247,0.9032555783786584,0.21368573538158442
0.9974987493746873,0.9062556094787269,0.2118574535203629
0.9979989994997498,0.9092676253268408,0.21004584951080274
0.9984992496248123,0.9122916624888759,0.20825076729804878
0.9989994997498749,0.915327757600199,0.20647205227831386
0.9994997498749374,0.9183759473657211,0.15337680700322728
1.0,0.9214362685600008,0.10176301032504274
