u,h_fit,curvature
0.9799899949974987,0.8115321759255956,0.28249875779586975
0.9804902451225612,0.8141858493307623,0.2800003487376517
0.9809904952476237,0.816850611615326,0.27752524221742436
0.9814907453726863,0.8195264983124311,0.27507322063800355
0.9819909954977488,0.8222135450255692,0.2726440674580899
0.9824912456228113,0.8249117874285936,0.2702375684397965
0.9829914957478738,0.8276212612658096,0.26785351124647666
0.9834917458729364,0.8303420023520491,0.26549168507022075
0.9839919959979989,0.8330740465727118,0.26315188102618126
0.9844922461230614,0.8358174298838428,0.2608338921257252
0.984992496248124,0.8385721883121917,0.25853751316809476
0.9854927463731865,0.8413383579552853,0.2562625405980993
0.985992996498249,0.8441159749814915,0.25400877263254823
0.9864932466233116,0.8469050756300689,0.25177600945579987
0.9869934967483741,0.8497056962112488,0.24956405278519025
0.9874937468734366,0.8525178731063043,0.24737270607333772
0.9879939969984992,0.8553416427675806,0.24520177469180432
0.9884942471235617,0.8581770417186085,0.24305106557120792
0.9889944972486242,0.861024106554126,0.24092038737468385
0.9894947473736868,0.8638828739401774,0.23880955040877017
0.9899949974987493,0.8667533806141492,0.23671836678350036
0.9904952476238118,0.8696356633848445,0.23464665022957054
0.9909954977488744,0.872529759132572,0.2325942160592816
0.9914957478739369,0.8754357048091528,0.23056088146438072
0.9919959979989994,0.8783535374380591,0.22854646503782555
0.992496248124062,0.8812832941144251,0.2265507869284796
0.9929964982491245,0.8842250120051283,0.22457366923075
0.993496748374187,0.8871787283488395,0.22261493546132063
0.9939969984992496,0.89014448045614,0.2206744106566349
0.9944972486243121,0.8931223057094932,0.218751921657049
0.9949974987493746,0.8961122415634222,0.21684729659520943
0.9954977488744371,0.899114325544474,0.214960365378104
0.9959979989994997,0.9021285952513409,0.21309095944499168
0.9964982491245622,0.905155088354924,0.21123891157652108
0.9969984992496247,0.9081938425983545,0.20940405639538087
0.9974987493746873,0.9112448957971147,0.20758622984123076
0.9979989994997498,0.9143082858390699,0.20578526932344884
0.9984992496248123,0.9173840506845323,0.20400101384311
0.9989994997498749,0.9204722283663465,0.20223330390015914
0.9994997498749374,0.9235728569899173,0.15020805382545052
1.0,0.9266859747333349,0.09965397752412172
